LAMMPS data file via write_data, version 29 Aug 2024, timestep = 10000, units = metal

500 atoms
1 atom types

-0.011453904422401351 20.261453904422314 xlo xhi
-0.011453904422401351 20.261453904422314 ylo yhi
-0.011453904422401351 20.261453904422314 zlo zhi

Masses

1 26.9815385

Atoms # atomic

129 1 7.96780207701298 3.9754442893516893 3.854143811082601 0 0 0
130 1 10.172186712577497 6.0364514781085665 4.009525124904747 0 0 0
131 1 10.134207011151702 4.1100478213547245 6.084024974507693 0 0 0
132 1 8.114453009386205 6.018987024099378 6.050425549400616 0 0 0
133 1 12.255719541451539 3.949564193037431 3.9417309691666933 0 0 0
134 1 14.025377381774327 6.085324279211814 3.9950208445711803 0 0 0
135 1 14.130781031986519 3.969349699821342 5.982490515918419 0 0 0
136 1 12.193447094732083 6.104189324960485 5.964617689632132 0 0 0
137 1 16.23210507911105 4.074547167875614 4.00481519735537 0 0 0
138 1 18.170115579699118 6.058182980453929 3.970167915456968 0 0 0
139 1 18.288373749153646 4.067821073692393 6.055662599974591 0 0 0
140 1 16.07170874225953 5.922507690751197 6.112322086040411 0 0 0
141 1 20.202104979401334 8.014072209315145 4.125626452714458 -1 0 0
142 1 2.07479390308365 10.029900547407843 4.163138455271672 0 0 0
143 1 1.8869716633819325 8.09242271092215 6.172074742379107 0 0 0
144 1 20.13685787912664 9.944282418120915 6.2604336855097715 -1 0 0
145 1 4.125862250325712 7.953514893489912 4.124340545041765 0 0 0
146 1 5.922418531715285 10.066064194903088 4.006096770500925 0 0 0
147 1 6.039711374423501 7.9871453946756015 6.105764649241663 0 0 0
148 1 3.9937121147275443 10.022250863675405 6.028648927976605 0 0 0
149 1 8.031128423133978 8.123552164297879 4.024657226590693 0 0 0
150 1 10.093819329227525 10.205616375458026 4.1549853263032395 0 0 0
151 1 10.182882614983486 8.115642081278356 6.019269234606373 0 0 0
152 1 7.997296644094302 10.03937753181342 6.100233684330092 0 0 0
153 1 12.059356991087329 8.145846932159772 4.169737009481276 0 0 0
154 1 14.26026199671019 10.05602194995952 3.978047526354419 0 0 0
155 1 14.181536729898928 8.039825233944866 5.947645384402446 0 0 0
156 1 12.093511711231642 10.099365501583112 6.164802073905634 0 0 0
157 1 16.090644565583975 8.06035096227719 4.062344925578073 0 0 0
158 1 18.193104645703233 10.091531045357016 4.154335379205432 0 0 0
159 1 18.090659752694943 7.9819755004978905 5.981687678013439 0 0 0
160 1 16.029347753552997 10.14017795043854 6.022373656845846 0 0 0
161 1 0.02304650098850312 12.093739705798805 4.155073697051947 0 0 0
162 1 1.9438749227314807 14.036850903104394 4.186103177317242 0 0 0
163 1 1.9050626167053577 12.077591560227493 6.151215215327679 0 0 0
164 1 20.094080322279453 14.216598282953468 5.9792884948487135 -1 0 0
165 1 4.054896933884334 12.17108733298661 4.110173975468363 0 0 0
166 1 6.01968708311923 14.188516956542292 4.109455517875938 0 0 0
167 1 5.869927520722091 12.154451487005405 5.9255901523354595 0 0 0
168 1 3.840319152840932 14.339480326274119 6.033144270556788 0 0 0
169 1 8.092908921895834 12.141749136869793 4.071003855618405 0 0 0
170 1 10.029023146199401 14.292900042815948 4.1655511383701205 0 0 0
171 1 10.018609154941862 12.262509220249369 6.168654844054792 0 0 0
172 1 7.890225750590136 14.174656314369129 6.200039619639432 0 0 0
173 1 12.139204072986871 12.213172465194221 4.175403121017676 0 0 0
174 1 13.97969727529672 14.242679191713124 3.978629263443033 0 0 0
175 1 14.120645063217383 12.271699752367857 6.10799670791431 0 0 0
176 1 12.07525640134518 14.2452648263741 6.25807092906171 0 0 0
177 1 16.188428003661752 12.093069357215738 4.095931342174295 0 0 0
178 1 18.205145683289018 14.090899608290524 3.8282977513674115 0 0 0
179 1 18.157100301427224 12.148366843476246 6.12006799197099 0 0 0
180 1 16.02572984880673 14.045934121452483 6.08296610310534 0 0 0
181 1 -0.006975960995823982 16.275921182403714 3.900539107587184 0 0 0
182 1 1.957122326185396 18.490852634528416 3.8578007563101147 0 0 0
